--------------------------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air   log_gf   A-Value   Elem. Element E_lower_lev.   J   Config.    E_upper_lev.   J   Config.    Ref.
     / nm        / nm              / 1/s   (Code) (Name)      / eV     lower lower          / eV     upper upper          
   606.2564    606.0886  -3.443 6.544e+03  22.01 Ti II       8.089158   5.5 (3F)4d e4G    10.134236   4.5 (3F)4f 4I  K88  
   606.3321    606.1643  -2.491 1.464e+05  22.01 Ti II       8.097937   2.5 (3F)4d f2F    10.142760   1.5 (3F)4f 4F  K88  
   606.4447    606.2768  -0.725 3.416e+06  22.01 Ti II       8.082127   3.5 (3F)4d e4H    10.126571   4.5 (3F)4f 4H  K88  
   606.6768    606.5089  -0.893 3.864e+06  22.01 Ti II       8.116007   3.5 (3F)4d f2F    10.159668   2.5 (3F)4f 2F  K88  
   606.6985    606.5306   0.379 3.098e+07  22.01 Ti II       8.132147   6.5 (3F)4d e4H    10.175735   6.5 (3F)4f 4H  K88  
   606.8072    606.6392   0.121 2.393e+07  22.01 Ti II       8.133206   3.5 (3F)4d 4D     10.176428   4.5 (3F)4f 4G  K88  
   606.8801    606.7121  -1.404 7.144e+05  22.01 Ti II       8.114303   5.5 (3F)4d e4H    10.157280   4.5 (3F)4f 2H  K88  
   607.0425    606.8745   0.558 4.673e+07  22.01 Ti II       8.114303   5.5 (3F)4d e4H    10.156733   6.5 (3F)4f 4I  K88  
   607.1598    606.9917  -2.212 2.776e+05  22.01 Ti II       8.108265   2.5 (3F)4d 4D     10.150301   1.5 (3F)4f 4P  K88  
   607.3865    607.2184  -1.107 1.413e+06  22.01 Ti II       8.116007   3.5 (3F)4d f2F    10.157280   4.5 (3F)4f 2H  K88  
   607.4127    607.2446   0.141 3.127e+07  22.01 Ti II       8.108265   2.5 (3F)4d 4D     10.149451   3.5 (3F)4f 4G  K88  
   607.5442    607.3760  -0.139 2.187e+07  22.01 Ti II       8.097937   2.5 (3F)4d f2F    10.138681   2.5 (3F)4f 4F  K88  
   607.7952    607.6270  -0.037 2.073e+07  22.01 Ti II       8.116007   3.5 (3F)4d f2F    10.155908   3.5 (3F)4f 4F  K88  
   607.9187    607.7504  -0.289 1.546e+07  22.01 Ti II       8.093019   1.5 (3F)4d 4D     10.132506   2.5 (3F)4f 4G  K88  
   608.0624    607.8941   0.206 2.416e+07  22.01 Ti II       8.097197   4.5 (3F)4d e4H    10.136202   5.5 (3F)4f 4H  K88  
   608.1545    607.9862  -0.009 1.472e+07  22.01 Ti II       8.114303   5.5 (3F)4d e4H    10.152999   5.5 (3F)4f 4I  K88  
   608.2395    608.0712   0.003 2.269e+07  22.01 Ti II       8.082127   3.5 (3F)4d e4H    10.120537   3.5 (3F)4f 4H  K88  
   608.3147    608.1463  -3.152 3.175e+04  22.01 Ti II       6.488134   1.5 (2D)sp 4F      8.526293   1.5 (3F)4d f4F K88  
   608.5375    608.3691  -3.054 1.591e+04  22.01 Ti II       8.089158   5.5 (3F)4d e4G    10.126571   4.5 (3F)4f 4H  K88  
   608.6483    608.4798  -2.791 7.283e+04  22.01 Ti II       6.489251   0.5 (2D)sp 4D      8.526293   1.5 (3F)4d f4F K88  
   608.6491    608.4806  -1.281 9.427e+05  22.01 Ti II       8.097197   4.5 (3F)4d e4H    10.134236   4.5 (3F)4f 4I  K88  
   609.3540    609.1854  -2.738 2.737e+04  22.01 Ti II       8.132147   6.5 (3F)4d e4H    10.166829   5.5 (3F)4f 2I  K88  
   609.3883    609.2196  -2.002 2.980e+05  22.01 Ti II       8.097937   2.5 (3F)4d f2F    10.132506   2.5 (3F)4f 4G  K88  
   609.4102    609.2415  -2.470 1.521e+05  22.01 Ti II       8.108265   2.5 (3F)4d 4D     10.142760   1.5 (3F)4f 4F  K88  
   609.7252    609.5565  -2.160 1.552e+05  22.01 Ti II       8.116007   3.5 (3F)4d f2F    10.149451   3.5 (3F)4f 4G  K88  
   609.8268    609.6580  -4.211 1.839e+03  22.01 Ti II       8.133206   3.5 (3F)4d 4D     10.166311   2.5 (3F)4f 4P  K88  
   609.9116    609.7428  -1.090 1.457e+06  22.01 Ti II       8.114303   5.5 (3F)4d e4H    10.147126   4.5 (3F)4f 2G  K88  
   610.2328    610.0639  -2.566 8.109e+04  22.01 Ti II       6.504128   1.5 (2D)sp 4D      8.535881   2.5 (3F)4d f4F K88  
   610.4231    610.2542   0.178 2.697e+07  22.01 Ti II       8.116007   3.5 (3F)4d f2F    10.147126   4.5 (3F)4f 2G  K88  
   610.5275    610.3585  -4.473 6.022e+02  22.01 Ti II       6.534607   3.5 (2D)sp 4F      8.565379   4.5 (3F)4d f4F K88  
   610.5935    610.4245  -1.610 5.489e+05  22.01 Ti II       8.097197   4.5 (3F)4d e4H    10.127750   3.5 (3F)4f 2G  K88  
   610.6345    610.4655  -1.522 8.962e+05  22.01 Ti II       8.108265   2.5 (3F)4d 4D     10.138681   2.5 (3F)4f 4F  K88  
   610.7094    610.5404  -2.976 3.150e+04  22.01 Ti II       6.505714   2.5 (2D)sp 4F      8.535881   2.5 (3F)4d f4F K88  
   610.8161    610.6471   0.416 5.824e+07  22.01 Ti II       8.097937   2.5 (3F)4d f2F    10.127750   3.5 (3F)4f 2G  K88  
   610.9482    610.7791  -0.371 7.605e+06  22.01 Ti II       8.097197   4.5 (3F)4d e4H    10.126571   4.5 (3F)4f 4H  K88  
   611.8259    611.6566  -2.873 3.978e+04  22.01 Ti II       8.133206   3.5 (3F)4d 4D     10.159668   2.5 (3F)4f 2F  K88  
   612.3928    612.2233  -0.817 1.936e+06  22.01 Ti II       8.132147   6.5 (3F)4d e4H    10.156733   6.5 (3F)4f 4I  K88  
   612.4974    612.3279  -3.191 1.909e+04  22.01 Ti II       8.108265   2.5 (3F)4d 4D     10.132506   2.5 (3F)4f 4G  K88  
   612.5477    612.3782  -0.325 8.411e+06  22.01 Ti II       8.133206   3.5 (3F)4d 4D     10.157280   4.5 (3F)4f 2H  K88  
   612.7083    612.5388  -2.369 9.496e+04  22.01 Ti II       6.525412   2.5 (2D)sp 4D      8.548956   3.5 (3F)4d f4F K88  
   612.7699    612.6003  -1.650 4.971e+05  22.01 Ti II       8.097197   4.5 (3F)4d e4H    10.120537   3.5 (3F)4f 4H  K88  
   612.9633    612.7937  -3.984 2.302e+03  22.01 Ti II       8.133206   3.5 (3F)4d 4D     10.155908   3.5 (3F)4f 4F  K88  
   612.9941    612.8245  -0.629 5.213e+06  22.01 Ti II       8.097937   2.5 (3F)4d f2F    10.120537   3.5 (3F)4f 4H  K88  
   613.1261    612.9564  -3.280 2.328e+04  22.01 Ti II       6.504128   1.5 (2D)sp 4D      8.526293   1.5 (3F)4d f4F K88  
   613.2069    613.0372  -0.804 2.321e+06  22.01 Ti II       8.114303   5.5 (3F)4d e4H    10.136202   5.5 (3F)4f 4H  K88  
   613.5244    613.3546  -3.693 2.994e+03  22.01 Ti II       8.132147   6.5 (3F)4d e4H    10.152999   5.5 (3F)4f 4I  K88  
   613.6072    613.4374  -3.849 6.270e+03  22.01 Ti II       6.505714   2.5 (2D)sp 4F      8.526293   1.5 (3F)4d f4F K88  
   613.8034    613.6336  -2.540 5.106e+04  22.01 Ti II       8.114303   5.5 (3F)4d e4H    10.134236   4.5 (3F)4f 4I  K88  
   613.9399    613.7700  -2.678 4.643e+04  22.01 Ti II       8.108265   2.5 (3F)4d 4D     10.127750   3.5 (3F)4f 2G  K88  
   614.3216    614.1516  -0.325 8.362e+06  22.01 Ti II       8.116007   3.5 (3F)4d f2F    10.134236   4.5 (3F)4f 4I  K88  
   614.8488    614.6787  -3.727 5.514e+03  22.01 Ti II       8.116007   3.5 (3F)4d f2F    10.132506   2.5 (3F)4f 4G  K88  
   614.9263    614.7562  -1.902 2.763e+05  22.01 Ti II       8.133206   3.5 (3F)4d 4D     10.149451   3.5 (3F)4f 4G  K88  
   615.5051    615.3348  -2.852 3.094e+04  22.01 Ti II       6.534607   3.5 (2D)sp 4F      8.548956   3.5 (3F)4d f4F K88  
   615.6361    615.4658  -0.591 4.513e+06  22.01 Ti II       8.133206   3.5 (3F)4d 4D     10.147126   4.5 (3F)4f 2G  K88  
   615.8474    615.6770  -2.186 1.146e+05  22.01 Ti II       6.552149   3.5 (2D)sp 4D      8.565379   4.5 (3F)4d f4F K88  
   616.0142    615.8438  -4.238 1.270e+03  22.01 Ti II       1.891680   4.5 (1G)4s b2G     3.904364   3.5 (3F)4p z2F K88  
   616.1403    615.9698  -1.147 1.566e+06  22.01 Ti II       8.108265   2.5 (3F)4d 4D     10.120537   3.5 (3F)4f 4H  K88  
   616.1418    615.9713  -2.821 2.653e+04  22.01 Ti II       8.114303   5.5 (3F)4d e4H    10.126571   4.5 (3F)4f 4H  K88  
   616.3024    616.1319  -1.624 5.217e+05  22.01 Ti II       8.116007   3.5 (3F)4d f2F    10.127750   3.5 (3F)4f 2G  K88  
   616.6639    616.4933  -0.398 7.015e+06  22.01 Ti II       8.116007   3.5 (3F)4d f2F    10.126571   4.5 (3F)4f 4H  K88  
   616.6931    616.5225  -3.186 1.905e+04  22.01 Ti II       6.525412   2.5 (2D)sp 4D      8.535881   2.5 (3F)4d f4F K88  
   618.2284    618.0574  -3.389 1.188e+04  22.01 Ti II       8.133206   3.5 (3F)4d 4D     10.138681   2.5 (3F)4f 4F  K88  
   618.5198    618.3487  -1.892 2.795e+05  22.01 Ti II       8.116007   3.5 (3F)4d f2F    10.120537   3.5 (3F)4f 4H  K88  
   618.6667    618.4956  -2.997 1.462e+04  22.01 Ti II       8.132147   6.5 (3F)4d e4H    10.136202   5.5 (3F)4f 4H  K88  
   619.5265    619.3551  -3.783 4.774e+03  22.01 Ti II       6.534607   3.5 (2D)sp 4F      8.535881   2.5 (3F)4d f4F K88  
   619.6017    619.4303  -0.845 2.483e+06  22.01 Ti II       8.133206   3.5 (3F)4d 4D     10.134236   4.5 (3F)4f 4I  K88  
   619.6482    619.4768  -4.528 1.288e+03  22.01 Ti II       6.525412   2.5 (2D)sp 4D      8.526293   1.5 (3F)4d f4F K88  
   620.9124    620.7407  -3.244 1.233e+04  22.01 Ti II       6.552149   3.5 (2D)sp 4D      8.548956   3.5 (3F)4d f4F K88  
   621.6168    621.4449  -1.912 2.642e+05  22.01 Ti II       8.133206   3.5 (3F)4d 4D     10.127750   3.5 (3F)4f 2G  K88  
   621.6319    621.4600  -3.460 1.496e+04  22.01 Ti II       2.047706   0.5 (3P)4s b2P     4.042201   1.5 (3F)4p z4D K88  
   621.9845    621.8125  -1.402 6.832e+05  22.01 Ti II       8.133206   3.5 (3F)4d 4D     10.126571   4.5 (3F)4f 4H  K88  
   622.1661    621.9940  -2.819 4.357e+04  22.01 Ti II       2.061251   1.5 (3P)4s b2P     4.054034   2.5 (3F)4p z4D K88  
   623.3023    623.1299  -3.881 2.258e+03  22.01 Ti II       1.891680   4.5 (1G)4s b2G     3.880831   4.5 (3F)4p z4F K88  
   623.6724    623.4999  -3.765 7.365e+03  22.01 Ti II       6.488134   1.5 (2D)sp 4F      8.476104   1.5 (3F)4d 2D  K88  
   623.8727    623.7002  -2.516 6.529e+04  22.01 Ti II       8.133206   3.5 (3F)4d 4D     10.120537   3.5 (3F)4f 4H  K88  
   624.0230    623.8504  -4.691 8.723e+02  22.01 Ti II       6.489251   0.5 (2D)sp 4D      8.476104   1.5 (3F)4d 2D  K88  
   624.5983    624.4256  -3.749 5.079e+03  22.01 Ti II       6.505714   2.5 (2D)sp 4F      8.490737   2.5 (3F)4d 2D  K88  
   625.0050    624.8322  -4.617 6.874e+02  22.01 Ti II       6.552149   3.5 (2D)sp 4D      8.535881   2.5 (3F)4d f4F K88  
   625.4844    625.3114  -2.881 2.242e+04  22.01 Ti II       6.583168   4.5 (2D)sp 4F      8.565379   4.5 (3F)4d f4F K88  
   625.8081    625.6350  -3.193 1.365e+04  22.01 Ti II       5.885101   3.5 (1G)4p x2F     7.866287   3.5 (3F)5s e2F K88  
   625.8825    625.7094  -4.006 4.198e+03  22.01 Ti II       2.061251   1.5 (3P)4s b2P     4.042201   1.5 (3F)4p z4D K88  
   627.2818    627.1083  -4.216 1.718e+03  22.01 Ti II       1.892696   3.5 (1G)4s b2G     3.869227   2.5 (3F)4p z2F K88  
   629.2368    629.0628  -4.641 9.626e+02  22.01 Ti II       6.505714   2.5 (2D)sp 4F      8.476104   1.5 (3F)4d 2D  K88  
   630.7099    630.5355  -4.077 1.755e+03  22.01 Ti II       6.583168   4.5 (2D)sp 4F      8.548956   3.5 (3F)4d f4F K88  
   630.8587    630.6843  -4.652 6.225e+02  22.01 Ti II       6.525412   2.5 (2D)sp 4D      8.490737   2.5 (3F)4d 2D  K88  
   630.9562    630.7818  -2.281 2.193e+05  22.01 Ti II       8.247554   0.5 (3F)4d 2P     10.212575   1.5 (3F)4f 2P  K88  
   630.9932    630.8188  -4.538 6.067e+02  22.01 Ti II       1.892696   3.5 (1G)4s b2G     3.857601   3.5 (3F)4p z4F K88  
   633.5834    633.4083  -2.084 3.423e+05  22.01 Ti II       8.247554   0.5 (3F)4d 2P     10.204426   1.5 (3F)4f 4S  K88  
   636.8421    636.6661  -4.354 1.213e+03  22.01 Ti II       5.885101   3.5 (1G)4p x2F     7.831960   2.5 (3F)5s e2F K88  
   639.5595    639.3828  -4.375 1.146e+03  22.01 Ti II       6.552149   3.5 (2D)sp 4D      8.490737   2.5 (3F)4d 2D  K88  
   640.7993    640.6222  -3.177 1.351e+04  22.01 Ti II       3.123508   2.5 ds2 c2D        5.058344   3.5 (3P)4p y4D K88  
   642.0150    641.8376   0.001 4.055e+07  22.01 Ti II       8.281402   1.5 (3F)4d 2P     10.212575   1.5 (3F)4f 2P  K88  
   643.3161    643.1383  -0.366 1.735e+07  22.01 Ti II       8.247554   0.5 (3F)4d 2P     10.174821   1.5 (3F)4f 2D  K88  
   643.3293    643.1515  -3.317 1.295e+04  22.01 Ti II       5.904733   2.5 (1G)4p x2F     7.831960   2.5 (3F)5s e2F K88  
   644.1266    643.9486  -0.071 2.275e+07  22.01 Ti II       8.281402   1.5 (3F)4d 2P     10.206244   2.5 (3F)4f 2D  K88  
   644.2120    644.0340  -0.209 4.966e+07  22.01 Ti II       8.247554   0.5 (3F)4d 2P     10.172141   0.5 (3F)4f 4P  K88  
   644.7353    644.5572  -0.947 4.532e+06  22.01 Ti II       8.281402   1.5 (3F)4d 2P     10.204426   1.5 (3F)4f 4S  K88  
   645.1643    644.9860  -1.483 1.317e+06  22.01 Ti II       8.247554   0.5 (3F)4d 2P     10.169300   1.5 (3F)4f 4D  K88  
   645.6803    645.5019  -1.705 1.578e+06  22.01 Ti II       8.247554   0.5 (3F)4d 2P     10.167764   0.5 (3F)4f 4D  K88  
   646.6399    646.4612  -3.441 1.445e+04  22.01 Ti II       3.094773   1.5 ds2 c2D        5.012134   1.5 (3P)4p y4D K88  
   647.1504    646.9716  -3.500 8.394e+03  22.01 Ti II       8.281402   1.5 (3F)4d 2P     10.197250   2.5 (3F)4f 4D  K88  
   649.3355    649.1561  -1.793 4.247e+05  22.01 Ti II       2.061251   1.5 (3P)4s b2P     3.970652   2.5 (3F)4p z2D K88  
   649.8275    649.6480  -3.208 1.631e+04  22.01 Ti II       3.123508   2.5 ds2 c2D        5.031463   2.5 (3P)4p y4D K88  
   650.6549    650.4752  -3.890 1.015e+04  22.01 Ti II       3.094773   1.5 ds2 c2D        5.000303   0.5 (3P)4p y4D K88  
   651.4845    651.3045  -1.310 1.283e+06  22.01 Ti II       4.001630   1.5 d3 4d 2D1      5.904733   2.5 (1G)4p x2F K88  
   651.6063    651.4263  -0.869 5.310e+06  22.01 Ti II       8.247554   0.5 (3F)4d 2P     10.150301   1.5 (3F)4f 4P  K88  
   653.9303    653.7497  -2.385 1.071e+05  22.01 Ti II       4.008748   2.5 d3 4d 2D1      5.904733   2.5 (1G)4p x2F K88  
   653.9469    653.7663  -3.669 5.570e+03  22.01 Ti II       6.639944   2.5 (2D)sp w2D     8.535881   2.5 (3F)4d f4F K88  
   654.8162    654.6354  -0.468 1.324e+07  22.01 Ti II       8.281402   1.5 (3F)4d 2P     10.174821   1.5 (3F)4f 2D  K88  
   655.7446    655.5635  -1.015 7.492e+06  22.01 Ti II       8.281402   1.5 (3F)4d 2P     10.172141   0.5 (3F)4f 4P  K88  
   656.1400    655.9588  -2.019 3.707e+05  22.01 Ti II       2.047706   0.5 (3P)4s b2P     3.937305   1.5 (3F)4p z2D K88  
   656.4781    656.2968  -4.478 1.287e+03  22.01 Ti II       3.123508   2.5 ds2 c2D        5.012134   1.5 (3P)4p y4D K88  
   656.7312    656.5498  -0.993 3.929e+06  22.01 Ti II       8.281402   1.5 (3F)4d 2P     10.169300   1.5 (3F)4f 4D  K88  
   657.2660    657.0845  -0.824 1.158e+07  22.01 Ti II       8.281402   1.5 (3F)4d 2P     10.167764   0.5 (3F)4f 4D  K88  
   657.2708    657.0893  -4.661 8.425e+02  22.01 Ti II       6.639944   2.5 (2D)sp w2D     8.526293   1.5 (3F)4d f4F K88  
   657.7727    657.5911  -0.883 3.364e+06  22.01 Ti II       8.281402   1.5 (3F)4d 2P     10.166311   2.5 (3F)4f 4P  K88  
   659.1050    658.9230  -3.678 8.057e+03  22.01 Ti II       6.645193   1.5 (2D)sp w2D     8.526293   1.5 (3F)4d f4F K88  
   660.0992    659.9169  -1.042 2.316e+06  22.01 Ti II       8.281402   1.5 (3F)4d 2P     10.159668   2.5 (3F)4f 2F  K88  
   660.7721    660.5897  -1.206 1.188e+06  22.01 Ti II       4.008748   2.5 d3 4d 2D1      5.885101   3.5 (1G)4p x2F K88  
   660.8774    660.6949  -2.790 6.192e+04  22.01 Ti II       2.061251   1.5 (3P)4s b2P     3.937305   1.5 (3F)4p z2D MFW  
   663.4076    663.2244  -1.273 2.021e+06  22.01 Ti II       8.281402   1.5 (3F)4d 2P     10.150301   1.5 (3F)4f 4P  K88  
   663.7426    663.5594  -3.814 5.809e+03  22.01 Ti II       3.094773   1.5 ds2 c2D        4.962729   1.5 (3P)4p z4S K88  
   666.0952    665.9113  -2.253 2.099e+05  22.01 Ti II       8.281402   1.5 (3F)4d 2P     10.142760   1.5 (3F)4f 4F  K88  
   667.5581    667.3738  -0.959 2.742e+06  22.01 Ti II       8.281402   1.5 (3F)4d 2P     10.138681   2.5 (3F)4f 4F  K88  
   668.1977    668.0133  -1.855 3.477e+05  22.01 Ti II       3.094773   1.5 ds2 c2D        4.950275   2.5 (1D)4p y2F K88  
   669.2880    669.1033  -2.250 1.396e+05  22.01 Ti II       8.595517   1.5 (2D)sp v2D    10.447996   2.5 (3F)5d 4G  K88  
   669.7852    669.6003  -3.054 2.188e+04  22.01 Ti II       8.281402   1.5 (3F)4d 2P     10.132506   2.5 (3F)4f 4G  K88  
   669.8978    669.7129  -1.843 3.556e+05  22.01 Ti II       6.639944   2.5 (2D)sp w2D     8.490737   2.5 (3F)4d 2D  K88  
   671.8033    671.6179  -2.977 2.597e+04  22.01 Ti II       6.645193   1.5 (2D)sp w2D     8.490737   2.5 (3F)4d 2D  K88  
   671.9649    671.7794  -1.804 2.900e+05  22.01 Ti II       3.123508   2.5 ds2 c2D        4.968607   3.5 (1D)4p y2F K88  
   675.2363    675.0500  -3.135 2.680e+04  22.01 Ti II       6.639944   2.5 (2D)sp w2D     8.476104   1.5 (3F)4d 2D  K88  
   677.1724    676.9855  -2.047 3.263e+05  22.01 Ti II       6.645193   1.5 (2D)sp w2D     8.476104   1.5 (3F)4d 2D  K88  
   678.1008    677.9137  -2.759 3.158e+04  22.01 Ti II       8.632106   2.5 (2D)sp v2D    10.460510   3.5 (3F)5d 4G  K88  
   678.7083    678.5210  -1.709 4.716e+05  22.01 Ti II       3.123508   2.5 ds2 c2D        4.950275   2.5 (1D)4p y2F K88  
   679.6419    679.4544  -3.318 3.472e+04  22.01 Ti II       3.094773   1.5 ds2 c2D        4.919031   0.5 (1D)4p z2P K88  
   679.6770    679.4895  -1.293 1.226e+06  22.01 Ti II       8.382081   3.5 (3F)4d e2G    10.206244   2.5 (3F)4f 2D  K88  
   682.7738    682.5854  -3.498 7.576e+03  22.01 Ti II       8.632106   2.5 (2D)sp v2D    10.447996   2.5 (3F)5d 4G  K88  
   682.9798    682.7914  -1.579 9.424e+05  22.01 Ti II       3.094773   1.5 ds2 c2D        4.910115   1.5 (1D)4p y2D K88  
   685.7624    685.5732  -3.070 2.012e+04  22.01 Ti II       2.061251   1.5 (3P)4s b2P     3.869227   2.5 (3F)4p z2F K88  
   687.5087    687.3191  -0.844 2.526e+06  22.01 Ti II       8.382081   3.5 (3F)4d e2G    10.185464   3.5 (3F)4f 2F  K88  
   687.6123    687.4226  -2.942 2.015e+04  22.01 Ti II       8.632106   2.5 (2D)sp v2D    10.435218   3.5 (3F)5d 4H  K88  
   687.6870    687.4973  -1.364 6.100e+05  22.01 Ti II       8.382081   3.5 (3F)4d e2G    10.184997   4.5 (3F)4f 4F  K88  
   688.3284    688.1385  -2.144 1.263e+05  22.01 Ti II       8.382081   3.5 (3F)4d e2G    10.183317   3.5 (3F)4f 4D  K88  
   688.9059    688.7159  -3.229 1.382e+04  22.01 Ti II       3.094773   1.5 ds2 c2D        4.894499   2.5 (1D)4p y2D K88  
   690.9709    690.7803   0.026 1.483e+07  22.01 Ti II       8.382081   3.5 (3F)4d e2G    10.176428   4.5 (3F)4f 4G  K88  
   691.8179    691.6271  -4.662 7.587e+02  22.01 Ti II       6.489251   0.5 (2D)sp 4D      8.281402   1.5 (3F)4d 2P  K88  
   693.9645    693.7731  -2.429 1.289e+05  22.01 Ti II       3.123508   2.5 ds2 c2D        4.910115   1.5 (1D)4p y2D K88  
   694.8889    694.6973  -0.735 4.238e+06  22.01 Ti II       8.382081   3.5 (3F)4d e2G    10.166311   2.5 (3F)4f 4P  K88  
   696.3391    696.1471   0.716 5.961e+07  22.01 Ti II       8.408917   4.5 (3F)4d e2G    10.189432   5.5 (3F)4f 2H  K88  
   697.4857    697.2934  -1.997 2.301e+05  22.01 Ti II       8.382081   3.5 (3F)4d e2G    10.159668   2.5 (3F)4f 2F  K88  
   697.6089    697.4165  -4.221 2.060e+03  22.01 Ti II       6.504128   1.5 (2D)sp 4D      8.281402   1.5 (3F)4d 2P  K88  
   697.6717    697.4793  -4.033 2.117e+03  22.01 Ti II       2.061251   1.5 (3P)4s b2P     3.838365   2.5 (3F)4p z4F K88  
   697.8941    697.7017  -0.490 5.539e+06  22.01 Ti II       8.408917   4.5 (3F)4d e2G    10.185464   3.5 (3F)4f 2F  K88  
   698.0779    697.8854  -1.185 8.940e+05  22.01 Ti II       8.408917   4.5 (3F)4d e2G    10.184997   4.5 (3F)4f 4F  K88  
   698.3015    698.1090  -3.753 6.039e+03  22.01 Ti II       2.047706   0.5 (3P)4s b2P     3.823216   1.5 (3F)4p z4F K88  
   698.4240    698.2314   0.454 3.889e+07  22.01 Ti II       8.382081   3.5 (3F)4d e2G    10.157280   4.5 (3F)4f 2H  K88  
   698.7388    698.5461  -1.519 5.169e+05  22.01 Ti II       8.408917   4.5 (3F)4d e2G    10.183317   3.5 (3F)4f 4D  K88  
   698.9644    698.7717  -1.363 7.398e+05  22.01 Ti II       8.382081   3.5 (3F)4d e2G    10.155908   3.5 (3F)4f 4F  K88  
   700.0835    699.8905  -1.453 7.992e+05  22.01 Ti II       3.123508   2.5 ds2 c2D        4.894499   2.5 (1D)4p y2D K88  
   700.2522    700.0591  -1.829 1.680e+05  22.01 Ti II       8.408917   4.5 (3F)4d e2G    10.179482   5.5 (3F)4f 4G  K88  
   700.6604    700.4672  -2.048 3.041e+05  22.01 Ti II       3.094773   1.5 ds2 c2D        4.864307   1.5 (1D)4p z2P K88  
   701.4620    701.2686   0.244 2.377e+07  22.01 Ti II       8.408917   4.5 (3F)4d e2G    10.176428   4.5 (3F)4f 4G  K88  
   701.5181    701.3247  -0.143 1.219e+07  22.01 Ti II       8.382081   3.5 (3F)4d e2G    10.149451   3.5 (3F)4f 4G  K88  
   702.4421    702.2484  -1.020 1.291e+06  22.01 Ti II       8.382081   3.5 (3F)4d e2G    10.147126   4.5 (3F)4f 2G  K88  
   703.6699    703.4759  -4.348 1.511e+03  22.01 Ti II       2.061251   1.5 (3P)4s b2P     3.823216   1.5 (3F)4p z4F K88  
   705.1356    704.9412  -4.176 4.473e+03  22.01 Ti II       6.489251   0.5 (2D)sp 4D      8.247554   0.5 (3F)4d 2P  K88  
   705.2922    705.0978   0.118 1.466e+07  22.01 Ti II       8.408917   4.5 (3F)4d e2G    10.166829   5.5 (3F)4f 2I  K88  
   705.8189    705.6243  -1.245 1.269e+06  22.01 Ti II       8.382081   3.5 (3F)4d e2G    10.138681   2.5 (3F)4f 4F  K88  
   707.6095    707.4144   0.075 1.583e+07  22.01 Ti II       8.382081   3.5 (3F)4d e2G    10.134236   4.5 (3F)4f 4I  K88  
   708.3091    708.1139  -2.186 1.444e+05  22.01 Ti II       8.382081   3.5 (3F)4d e2G    10.132506   2.5 (3F)4f 4G  K88  
   709.7015    709.5059  -1.194 1.059e+06  22.01 Ti II       8.408917   4.5 (3F)4d e2G    10.155908   3.5 (3F)4f 4F  K88  
   710.2389    710.0431  -0.040 1.507e+07  22.01 Ti II       8.382081   3.5 (3F)4d e2G    10.127750   3.5 (3F)4f 2G  K88  
   710.7189    710.5230  -0.099 1.051e+07  22.01 Ti II       8.382081   3.5 (3F)4d e2G    10.126571   4.5 (3F)4f 4H  K88  
   710.8851    710.6892  -0.336 5.074e+06  22.01 Ti II       8.408917   4.5 (3F)4d e2G    10.152999   5.5 (3F)4f 4I  K88  
   711.1526    710.9566  -4.637 1.521e+03  22.01 Ti II       6.504128   1.5 (2D)sp 4D      8.247554   0.5 (3F)4d 2P  K88  
   711.6789    711.4828  -4.252 9.214e+02  22.01 Ti II       6.639944   2.5 (2D)sp w2D     8.382081   3.5 (3F)4d e2G K88  
   712.2259    712.0296  -4.423 1.241e+03  22.01 Ti II       3.123508   2.5 ds2 c2D        4.864307   1.5 (1D)4p z2P K88  
   713.1854    712.9888  -0.423 6.189e+06  22.01 Ti II       8.382081   3.5 (3F)4d e2G    10.120537   3.5 (3F)4f 4H  K88  
